Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521713852306, 64:f6:9d:3a:8e:83, 02:00:00:00:00:00, -74
1521713852306, 64:f6:9d:43:20:4d, 02:00:00:00:00:00, -75
1521713852307, 64:f6:9d:56:ef:da, 02:00:00:00:00:00, -77
1521713852307, 64:f6:9d:31:a2:4a, 02:00:00:00:00:00, -78
1521713852307, 64:f6:9d:31:a2:4f, 02:00:00:00:00:00, -78
1521713852308, 64:f6:9d:31:a2:4b, 02:00:00:00:00:00, -78
1521713852308, 64:f6:9d:31:a2:4d, 02:00:00:00:00:00, -78
1521713852308, 64:f6:9d:31:a2:49, 02:00:00:00:00:00, -78
1521713852309, 64:f6:9d:31:a2:4c, 02:00:00:00:00:00, -78
1521713852309, 64:f6:9d:56:ef:db, 02:00:00:00:00:00, -78
1521713852309, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -78
1521713852310, 64:f6:9d:56:ef:dc, 02:00:00:00:00:00, -78
1521713852310, 64:f6:9d:56:ef:df, 02:00:00:00:00:00, -78
1521713852310, 64:f6:9d:56:ef:dd, 02:00:00:00:00:00, -78
1521713852311, 64:f6:9d:56:ef:d9, 02:00:00:00:00:00, -78
1521713852311, 64:f6:9d:3a:8e:80, 02:00:00:00:00:00, -79
1521713852311, 64:f6:9d:37:a2:af, 02:00:00:00:00:00, -79
1521713852312, 64:f6:9d:37:a2:ac, 02:00:00:00:00:00, -79
1521713852312, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -79
1521713852312, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -79
1521713852313, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -79
1521713852313, 64:f6:9d:43:22:92, 02:00:00:00:00:00, -79
1521713852314, 64:f6:9d:37:a2:aa, 02:00:00:00:00:00, -80
1521713852314, 64:f6:9d:37:a2:ab, 02:00:00:00:00:00, -80
1521713852315, 64:f6:9d:37:a2:ad, 02:00:00:00:00:00, -80
1521713852315, 64:f6:9d:37:a2:a9, 02:00:00:00:00:00, -80
1521713852316, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -80
1521713852316, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -80
1521713852316, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -80
1521713852317, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -80
1521713852317, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -80
1521713852318, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -81
1521713852318, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -81
1521713852319, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -81
1521713852319, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -81
1521713852319, 64:f6:9d:3a:94:06, 02:00:00:00:00:00, -81
1521713852320, 64:f6:9d:36:87:3c, 02:00:00:00:00:00, -82
1521713852320, 64:f6:9d:48:a5:2c, 02:00:00:00:00:00, -82
1521713852320, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -82
1521713852321, 64:f6:9d:37:a7:16, 02:00:00:00:00:00, -82
1521713852321, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -82
1521713852321, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -82
1521713852321, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -83
1521713852322, 64:f6:9d:3a:8e:8b, 02:00:00:00:00:00, -83
1521713852322, 64:f6:9d:3a:8e:8a, 02:00:00:00:00:00, -83
1521713852322, 64:f6:9d:36:89:0f, 02:00:00:00:00:00, -83
1521713852323, 64:f6:9d:36:89:0a, 02:00:00:00:00:00, -83
1521713852323, 64:f6:9d:36:89:09, 02:00:00:00:00:00, -83
1521713852323, 64:f6:9d:36:89:0c, 02:00:00:00:00:00, -83
1521713852324, 64:f6:9d:36:87:3f, 02:00:00:00:00:00, -83
1521713852324, 64:f6:9d:36:87:3b, 02:00:00:00:00:00, -83
1521713852324, 64:f6:9d:36:87:3a, 02:00:00:00:00:00, -83
1521713852325, 64:f6:9d:36:87:3d, 02:00:00:00:00:00, -83
1521713852325, 64:f6:9d:36:87:39, 02:00:00:00:00:00, -83
1521713852326, 64:f6:9d:48:a5:2b, 02:00:00:00:00:00, -83
1521713852326, 64:f6:9d:48:a5:2d, 02:00:00:00:00:00, -83
1521713852327, 64:f6:9d:48:a5:29, 02:00:00:00:00:00, -83
1521713852328, 64:f6:9d:3a:8e:8f, 02:00:00:00:00:00, -83
1521713852328, 64:f6:9d:36:89:0b, 02:00:00:00:00:00, -84
1521713852328, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -84
1521713852329, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -84
1521713852330, 64:f6:9d:48:a5:2a, 02:00:00:00:00:00, -84
1521713852331, 64:f6:9d:48:a5:2f, 02:00:00:00:00:00, -84
1521713852331, 64:f6:9d:43:1b:b6, 02:00:00:00:00:00, -84
1521713852331, 64:f6:9d:36:89:0d, 02:00:00:00:00:00, -85
1521713852332, 64:f6:9d:43:22:9d, 02:00:00:00:00:00, -85
1521713852332, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -85
1521713852332, 64:f6:9d:43:22:9c, 02:00:00:00:00:00, -85
1521713852333, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -85
1521713852333, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -89
1521713852333, 64:f6:9d:3a:8f:5c, 02:00:00:00:00:00, -89
1521713852334, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -89
1521713856194, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -55
1521713856196, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -55
1521713856197, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -55
1521713856197, 64:f6:9d:56:ef:d0, 02:00:00:00:00:00, -58
1521713856198, 64:f6:9d:56:ef:d4, 02:00:00:00:00:00, -58
1521713856199, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -58
1521713856199, 64:f6:9d:43:20:40, 02:00:00:00:00:00, -62
1521713856200, 64:f6:9d:43:20:44, 02:00:00:00:00:00, -63
1521713856201, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -63
1521713856202, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -63
1521713856203, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -64
1521713856203, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -64
1521713856204, 64:f6:9d:36:89:06, 02:00:00:00:00:00, -64
1521713856204, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -64
1521713856205, 64:f6:9d:36:89:00, 02:00:00:00:00:00, -64
1521713856206, 64:f6:9d:36:89:02, 02:00:00:00:00:00, -64
1521713856206, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -65
1521713856206, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -66
1521713856207, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -66
1521713856208, 64:f6:9d:31:a2:46, 02:00:00:00:00:00, -66
1521713856208, 64:f6:9d:31:a2:40, 02:00:00:00:00:00, -67
1521713856209, 64:f6:9d:31:a2:44, 02:00:00:00:00:00, -67
1521713856209, 64:f6:9d:31:a2:45, 02:00:00:00:00:00, -67
1521713856210, 64:f6:9d:36:87:34, 02:00:00:00:00:00, -67
1521713856210, 64:f6:9d:36:87:35, 02:00:00:00:00:00, -67
1521713856211, 64:f6:9d:36:83:c4, 02:00:00:00:00:00, -67
1521713856212, 64:f6:9d:31:a2:42, 02:00:00:00:00:00, -67
1521713856212, 64:f6:9d:3a:93:b4, 02:00:00:00:00:00, -68
1521713856213, 64:f6:9d:36:83:c5, 02:00:00:00:00:00, -68
1521713856213, 64:f6:9d:3a:93:b0, 02:00:00:00:00:00, -68
1521713856214, 64:f6:9d:36:87:30, 02:00:00:00:00:00, -68
1521713856214, 64:f6:9d:36:87:36, 02:00:00:00:00:00, -68
1521713856215, 64:f6:9d:36:87:33, 02:00:00:00:00:00, -68
1521713856215, 64:f6:9d:3a:93:b5, 02:00:00:00:00:00, -69
1521713856216, 64:f6:9d:48:ab:33, 02:00:00:00:00:00, -70
1521713856216, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -70
1521713856217, 64:f6:9d:3a:93:ba, 02:00:00:00:00:00, -70
1521713856217, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -70
1521713856218, 64:f6:9d:3a:8e:80, 02:00:00:00:00:00, -71
1521713856218, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -71
1521713856219, 64:f6:9d:3a:93:bf, 02:00:00:00:00:00, -71
1521713856219, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -72
1521713856219, 64:f6:9d:3a:93:bb, 02:00:00:00:00:00, -72
1521713856220, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -72
1521713856220, 64:f6:9d:36:83:cd, 02:00:00:00:00:00, -72
1521713856221, 64:f6:9d:48:a5:20, 02:00:00:00:00:00, -73
1521713856221, 64:f6:9d:48:a5:24, 02:00:00:00:00:00, -73
1521713856222, 64:f6:9d:48:a5:25, 02:00:00:00:00:00, -73
1521713856222, 64:f6:9d:36:83:cf, 02:00:00:00:00:00, -73
1521713856223, 64:f6:9d:36:83:cb, 02:00:00:00:00:00, -73
1521713856223, 64:f6:9d:36:83:ca, 02:00:00:00:00:00, -73
1521713856224, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -73
1521713856224, 64:f6:9d:37:a2:a3, 02:00:00:00:00:00, -73
1521713856224, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -74
1521713856225, 64:f6:9d:43:20:4f, 02:00:00:00:00:00, -74
1521713856226, 64:f6:9d:43:20:4b, 02:00:00:00:00:00, -74
1521713856226, 64:f6:9d:43:20:4a, 02:00:00:00:00:00, -74
1521713856227, 64:f6:9d:43:20:49, 02:00:00:00:00:00, -74
1521713856227, 64:f6:9d:43:20:4d, 02:00:00:00:00:00, -75
1521713856228, 64:f6:9d:43:20:4c, 02:00:00:00:00:00, -75
1521713856229, 64:f6:9d:56:ef:db, 02:00:00:00:00:00, -75
1521713856229, 64:f6:9d:56:ef:da, 02:00:00:00:00:00, -75
1521713856230, 64:f6:9d:56:ef:dc, 02:00:00:00:00:00, -76
1521713856230, 64:f6:9d:56:ef:df, 02:00:00:00:00:00, -76
1521713856231, 64:f6:9d:56:ef:dd, 02:00:00:00:00:00, -76
1521713856232, 64:f6:9d:56:ef:d9, 02:00:00:00:00:00, -76
1521713856232, 64:f6:9d:37:a2:aa, 02:00:00:00:00:00, -78
1521713856233, 64:f6:9d:31:a2:4a, 02:00:00:00:00:00, -79
1521713856234, 64:f6:9d:31:a2:4f, 02:00:00:00:00:00, -79
1521713856234, 64:f6:9d:31:a2:4b, 02:00:00:00:00:00, -79
1521713856235, 64:f6:9d:37:a2:ab, 02:00:00:00:00:00, -79
1521713856236, 64:f6:9d:37:a2:af, 02:00:00:00:00:00, -79
1521713856236, 64:f6:9d:37:a2:ad, 02:00:00:00:00:00, -79
1521713856237, 64:f6:9d:37:a2:a9, 02:00:00:00:00:00, -79
1521713856237, 64:f6:9d:37:a2:ac, 02:00:00:00:00:00, -79
1521713856238, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -79
1521713856238, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -80
1521713856239, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -80
1521713856240, 64:f6:9d:37:a5:72, 02:00:00:00:00:00, -80
1521713856240, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -81
1521713856241, 64:f6:9d:36:87:3f, 02:00:00:00:00:00, -82
1521713856241, 64:f6:9d:36:87:3b, 02:00:00:00:00:00, -82
1521713856242, 64:f6:9d:36:87:3a, 02:00:00:00:00:00, -82
1521713856243, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -82
1521713856243, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -82
1521713856243, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -82
1521713856244, 64:f6:9d:36:89:0f, 02:00:00:00:00:00, -83
1521713856245, 64:f6:9d:36:89:0b, 02:00:00:00:00:00, -83
1521713856246, 64:f6:9d:36:87:3c, 02:00:00:00:00:00, -83
1521713856246, 64:f6:9d:36:87:3d, 02:00:00:00:00:00, -83
1521713856247, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -83
1521713856248, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -83
1521713856249, 64:f6:9d:48:a5:2b, 02:00:00:00:00:00, -83
1521713856250, 64:f6:9d:48:a5:2d, 02:00:00:00:00:00, -83
1521713856251, 64:f6:9d:48:a5:2f, 02:00:00:00:00:00, -83
1521713856252, 64:f6:9d:3a:8e:8b, 02:00:00:00:00:00, -84
1521713856253, 64:f6:9d:3a:8e:8a, 02:00:00:00:00:00, -84
1521713856253, 64:f6:9d:36:89:0a, 02:00:00:00:00:00, -84
1521713856254, 64:f6:9d:36:89:09, 02:00:00:00:00:00, -84
1521713856255, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -84
1521713856255, 64:f6:9d:36:87:39, 02:00:00:00:00:00, -84
1521713856256, 64:f6:9d:48:a5:2c, 02:00:00:00:00:00, -84
1521713856257, 64:f6:9d:48:a5:2a, 02:00:00:00:00:00, -84
1521713856258, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -84
1521713856259, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -84
1521713856260, 64:f6:9d:48:a5:29, 02:00:00:00:00:00, -84
1521713856260, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -84
1521713856261, 64:f6:9d:3a:8e:8f, 02:00:00:00:00:00, -84
1521713856262, 64:f6:9d:36:89:0d, 02:00:00:00:00:00, -85
1521713856263, 64:f6:9d:43:22:9d, 02:00:00:00:00:00, -85
1521713856263, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -85
1521713856264, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -85
1521713856265, 64:f6:9d:3a:8e:8c, 02:00:00:00:00:00, -85
1521713856265, 64:f6:9d:43:22:9c, 02:00:00:00:00:00, -86
1521713856266, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -87
1521713856267, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -88
1521713856269, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -88
1521713856270, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -88
1521713856271, 64:f6:9d:3a:8f:5d, 02:00:00:00:00:00, -89
1521713856272, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -89
1521713885726, 64:f6:9d:36:87:34, 02:00:00:00:00:00, -50
1521713885727, 64:f6:9d:36:87:35, 02:00:00:00:00:00, -50
1521713885728, 64:f6:9d:36:87:30, 02:00:00:00:00:00, -50
1521713885728, 64:f6:9d:3a:93:b4, 02:00:00:00:00:00, -51
1521713885728, 64:f6:9d:3a:93:b5, 02:00:00:00:00:00, -52
1521713885729, 64:f6:9d:3a:93:b0, 02:00:00:00:00:00, -52
1521713885730, 64:f6:9d:3a:93:b6, 02:00:00:00:00:00, -53
1521713885730, 64:f6:9d:3a:93:b2, 02:00:00:00:00:00, -53
1521713885731, 64:f6:9d:3a:93:bf, 02:00:00:00:00:00, -60
1521713885731, 64:f6:9d:3a:93:bb, 02:00:00:00:00:00, -60
1521713885732, 64:f6:9d:3a:93:ba, 02:00:00:00:00:00, -61
1521713885732, 64:f6:9d:36:87:3b, 02:00:00:00:00:00, -61
1521713885733, 64:f6:9d:36:87:39, 02:00:00:00:00:00, -61
1521713885733, 64:f6:9d:3a:93:bc, 02:00:00:00:00:00, -61
1521713885734, 64:f6:9d:56:ef:d4, 02:00:00:00:00:00, -62
1521713885734, 64:f6:9d:36:87:3f, 02:00:00:00:00:00, -62
1521713885735, 64:f6:9d:36:87:3a, 02:00:00:00:00:00, -62
1521713885735, 64:f6:9d:36:87:3c, 02:00:00:00:00:00, -62
1521713885736, 64:f6:9d:36:87:3d, 02:00:00:00:00:00, -62
1521713885736, 64:f6:9d:56:ef:d0, 02:00:00:00:00:00, -63
1521713885737, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -63
1521713885737, 64:f6:9d:56:ef:d2, 02:00:00:00:00:00, -64
1521713885738, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -69
1521713885738, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -70
1521713885739, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -71
1521713885740, 64:f6:9d:3a:8e:80, 02:00:00:00:00:00, -73
1521713885740, 64:f6:9d:43:20:40, 02:00:00:00:00:00, -74
1521713885740, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -74
1521713885741, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -74
1521713885741, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -74
1521713885741, 64:f6:9d:36:89:00, 02:00:00:00:00:00, -74
1521713885742, 64:f6:9d:43:20:46, 02:00:00:00:00:00, -74
1521713885743, 64:f6:9d:56:ef:df, 02:00:00:00:00:00, -75
1521713885743, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -75
1521713885744, 64:f6:9d:36:89:03, 02:00:00:00:00:00, -75
1521713885744, 64:f6:9d:43:20:43, 02:00:00:00:00:00, -75
1521713885745, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -76
1521713885745, 64:f6:9d:37:a2:a0, 02:00:00:00:00:00, -76
1521713885745, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -76
1521713885746, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -76
1521713885746, 64:f6:9d:37:a2:a6, 02:00:00:00:00:00, -76
1521713885747, 64:f6:9d:56:ef:db, 02:00:00:00:00:00, -76
1521713885747, 64:f6:9d:56:ef:dd, 02:00:00:00:00:00, -76
1521713885748, 64:f6:9d:56:ef:d9, 02:00:00:00:00:00, -76
1521713885748, 64:f6:9d:56:ef:da, 02:00:00:00:00:00, -77
1521713885748, 64:f6:9d:36:83:c0, 02:00:00:00:00:00, -78
1521713885749, 64:f6:9d:36:83:c4, 02:00:00:00:00:00, -78
1521713885749, 64:f6:9d:36:83:c5, 02:00:00:00:00:00, -78
1521713885750, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -78
1521713885750, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -78
1521713885750, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -78
1521713885751, 64:f6:9d:3a:8a:b6, 02:00:00:00:00:00, -78
1521713885751, 64:f6:9d:31:a2:44, 02:00:00:00:00:00, -79
1521713885751, 64:f6:9d:31:a2:45, 02:00:00:00:00:00, -79
1521713885752, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -79
1521713885752, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -79
1521713885752, 64:f6:9d:31:a2:43, 02:00:00:00:00:00, -79
1521713885753, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -80
1521713885753, 64:f6:9d:48:a5:20, 02:00:00:00:00:00, -80
1521713885753, 64:f6:9d:48:a5:25, 02:00:00:00:00:00, -80
1521713885754, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -80
1521713885754, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -80
1521713885754, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -80
1521713885755, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -83
1521713885755, 64:f6:9d:36:89:0f, 02:00:00:00:00:00, -87
1521713885755, 64:f6:9d:36:89:0b, 02:00:00:00:00:00, -87
1521713885756, 64:f6:9d:36:89:0d, 02:00:00:00:00:00, -87
1521713885756, 64:f6:9d:36:89:0a, 02:00:00:00:00:00, -87
1521713885757, 64:f6:9d:36:89:0c, 02:00:00:00:00:00, -87
1521713885757, 64:f6:9d:3a:8e:8b, 02:00:00:00:00:00, -88
1521713885757, 64:f6:9d:36:89:09, 02:00:00:00:00:00, -88
1521713885758, 64:f6:9d:3a:8e:8d, 02:00:00:00:00:00, -88
1521713885758, 64:f6:9d:43:20:4a, 02:00:00:00:00:00, -91
1521713885758, 64:f6:9d:43:20:4b, 02:00:00:00:00:00, -92
1521713885759, 64:f6:9d:43:20:4f, 02:00:00:00:00:00, -93
1521713890602, 64:f6:9d:3a:93:b4, 02:00:00:00:00:00, -50
1521713890602, 64:f6:9d:36:87:34, 02:00:00:00:00:00, -50
1521713890602, 64:f6:9d:36:87:35, 02:00:00:00:00:00, -50
1521713890603, 64:f6:9d:36:87:30, 02:00:00:00:00:00, -50
1521713890603, 64:f6:9d:36:87:32, 02:00:00:00:00:00, -51
1521713890603, 64:f6:9d:36:87:36, 02:00:00:00:00:00, -51
1521713890604, 64:f6:9d:3a:93:b5, 02:00:00:00:00:00, -53
1521713890604, 64:f6:9d:3a:93:b6, 02:00:00:00:00:00, -53
1521713890604, 64:f6:9d:3a:93:b0, 02:00:00:00:00:00, -53
1521713890605, 64:f6:9d:3a:93:b2, 02:00:00:00:00:00, -53
1521713890605, 64:f6:9d:3a:93:bf, 02:00:00:00:00:00, -60
1521713890605, 64:f6:9d:36:87:3b, 02:00:00:00:00:00, -60
1521713890606, 64:f6:9d:36:87:3a, 02:00:00:00:00:00, -60
1521713890606, 64:f6:9d:36:87:3d, 02:00:00:00:00:00, -60
1521713890606, 64:f6:9d:3a:93:bb, 02:00:00:00:00:00, -61
1521713890607, 64:f6:9d:3a:93:ba, 02:00:00:00:00:00, -61
1521713890607, 64:f6:9d:36:87:3f, 02:00:00:00:00:00, -61
1521713890607, 64:f6:9d:36:87:3c, 02:00:00:00:00:00, -61
1521713890608, 64:f6:9d:36:87:39, 02:00:00:00:00:00, -61
1521713890608, 64:f6:9d:3a:93:bc, 02:00:00:00:00:00, -61
1521713890608, 64:f6:9d:56:ef:d4, 02:00:00:00:00:00, -65
1521713890608, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -65
1521713890609, 64:f6:9d:56:ef:d0, 02:00:00:00:00:00, -66
1521713890609, 64:f6:9d:56:ef:d6, 02:00:00:00:00:00, -66
1521713890609, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -69
1521713890610, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -69
1521713890610, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -70
1521713890610, 64:f6:9d:36:89:00, 02:00:00:00:00:00, -70
1521713890611, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -71
1521713890611, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -71
1521713890611, 64:f6:9d:36:89:03, 02:00:00:00:00:00, -72
1521713890611, 64:f6:9d:43:20:44, 02:00:00:00:00:00, -73
1521713890612, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -73
1521713890612, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -73
1521713890612, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -73
1521713890613, 64:f6:9d:43:20:42, 02:00:00:00:00:00, -73
1521713890613, 64:f6:9d:43:20:46, 02:00:00:00:00:00, -73
1521713890613, 64:f6:9d:3a:8e:83, 02:00:00:00:00:00, -73
1521713890614, 64:f6:9d:37:a2:a0, 02:00:00:00:00:00, -76
1521713890614, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -76
1521713890614, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -77
1521713890615, 64:f6:9d:36:83:c0, 02:00:00:00:00:00, -77
1521713890615, 64:f6:9d:36:83:c4, 02:00:00:00:00:00, -77
1521713890616, 64:f6:9d:36:83:c5, 02:00:00:00:00:00, -77
1521713890616, 64:f6:9d:56:ef:db, 02:00:00:00:00:00, -77
1521713890616, 64:f6:9d:56:ef:da, 02:00:00:00:00:00, -77
1521713890617, 64:f6:9d:37:a2:a3, 02:00:00:00:00:00, -77
1521713890617, 64:f6:9d:48:a5:24, 02:00:00:00:00:00, -78
1521713890617, 64:f6:9d:31:a2:45, 02:00:00:00:00:00, -78
1521713890618, 64:f6:9d:56:ef:df, 02:00:00:00:00:00, -78
1521713890618, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -78
1521713890618, 64:f6:9d:48:a5:26, 02:00:00:00:00:00, -78
1521713890619, 64:f6:9d:36:83:c6, 02:00:00:00:00:00, -78
1521713890619, 64:f6:9d:48:a5:25, 02:00:00:00:00:00, -79
1521713890619, 64:f6:9d:31:a2:44, 02:00:00:00:00:00, -79
1521713890620, 64:f6:9d:31:a2:40, 02:00:00:00:00:00, -80
1521713890620, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -83
1521713890620, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -83
1521713890620, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -83
1521713890621, 64:f6:9d:36:89:0c, 02:00:00:00:00:00, -85
1521713890621, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -85
1521713890621, 64:f6:9d:3a:8e:8a, 02:00:00:00:00:00, -86
1521713890622, 64:f6:9d:36:89:0f, 02:00:00:00:00:00, -86
1521713890622, 64:f6:9d:36:89:0b, 02:00:00:00:00:00, -86
1521713890622, 64:f6:9d:36:89:0d, 02:00:00:00:00:00, -86
1521713890623, 64:f6:9d:36:89:0a, 02:00:00:00:00:00, -86
1521713890623, 64:f6:9d:3a:8e:8b, 02:00:00:00:00:00, -87
1521713890623, 64:f6:9d:36:89:09, 02:00:00:00:00:00, -87
1521713890623, 64:f6:9d:3a:8e:8d, 02:00:00:00:00:00, -87
1521713890624, 64:f6:9d:36:83:cb, 02:00:00:00:00:00, -88
1521713890624, 64:f6:9d:36:83:ca, 02:00:00:00:00:00, -89
1521713890624, 64:f6:9d:43:20:4d, 02:00:00:00:00:00, -89
1521713890625, 64:f6:9d:43:20:4f, 02:00:00:00:00:00, -90
1521713890625, 64:f6:9d:43:20:4b, 02:00:00:00:00:00, -90
1521713890626, 64:f6:9d:43:20:4a, 02:00:00:00:00:00, -90
1521713890626, 64:f6:9d:43:20:4c, 02:00:00:00:00:00, -90
1521713890627, 64:f6:9d:37:a2:aa, 02:00:00:00:00:00, -90
1521713890627, 64:f6:9d:36:83:cc, 02:00:00:00:00:00, -90
1521713890628, 64:f6:9d:31:a2:4c, 02:00:00:00:00:00, -90
1521713890628, 64:f6:9d:43:20:49, 02:00:00:00:00:00, -91
1521713890629, 64:f6:9d:37:a2:ab, 02:00:00:00:00:00, -91
1521713890629, 64:f6:9d:37:a2:af, 02:00:00:00:00:00, -91
1521713890630, 64:f6:9d:37:a2:ac, 02:00:00:00:00:00, -91
1521713890630, 64:f6:9d:37:a2:a9, 02:00:00:00:00:00, -92
1521713894513, 64:f6:9d:3a:93:b5, 02:00:00:00:00:00, -49
1521713894514, 64:f6:9d:36:87:34, 02:00:00:00:00:00, -49
1521713894515, 64:f6:9d:36:87:35, 02:00:00:00:00:00, -49
1521713894520, 64:f6:9d:3a:93:b6, 02:00:00:00:00:00, -49
1521713894521, 64:f6:9d:3a:93:b0, 02:00:00:00:00:00, -49
1521713894522, 64:f6:9d:36:87:30, 02:00:00:00:00:00, -49
1521713894523, 64:f6:9d:3a:93:b2, 02:00:00:00:00:00, -49
1521713894524, 64:f6:9d:3a:93:b4, 02:00:00:00:00:00, -50
1521713894525, 64:f6:9d:3a:93:bf, 02:00:00:00:00:00, -61
1521713894528, 64:f6:9d:3a:93:bb, 02:00:00:00:00:00, -61
1521713894529, 64:f6:9d:36:87:3f, 02:00:00:00:00:00, -61
1521713894530, 64:f6:9d:36:87:3b, 02:00:00:00:00:00, -61
1521713894530, 64:f6:9d:36:87:3a, 02:00:00:00:00:00, -61
